,x1,x2,x3,x4,x5,bf,bs,mean_es,mean_true,var_true,tau,tau_on,tau_off,tau_on_idu,tau_off_idu,bs_idu,bf_idu,x5_idu,mean_true_idu,tau_idu,var_true_idu,tau_distance,bs_distance,bf_distance,tau_off_distance,tau_on_distance,var_distance,mean_distance
ATG13,3.594632543695,9.78715659652818,1.46571505200843,2.31837303343003,16.6012145214496,1.00050258355387,6.09730368520244,6.1003680897576,3.01354679802956,4.84938469201193,0.181525682602072,0.36728057922054,0.63221708968893,0.220261071041239,0.499705081677756,5.3906365919984,1.38895418378134,24.4738508103828,3.89650537634409,0.159210963837821,8.74701334317428,0.122928714242422,0.115898293686609,-0.388256468911501,0.209598902295371,0.40029208321146,-0.8037367416082,-0.292996471430894
MDK,14.9342285819109,4.79575299075778,1.00015706066573,0.82219314974845,15.1239672101281,0.230920048401236,47.0968341815474,10.8756032287479,5.51108374384236,10.3167697241744,0.36439405529468,3.11405291529645,1.21645024769633,1.9710883816771,1.4693648144846,36.6525988464151,0.290659382059211,18.5951067375422,5.49193548387097,0.295343047038452,15.9003386445535,0.189495430161143,0.221760878764636,-0.258701373360941,-0.207911969492575,0.367034396880356,-0.541212905750489,0.00347449990989368
PEX16,13.2090884238306,0.173631905901491,12.9671519157731,0.712170939874381,2.98434081275247,0.0106063481929251,227.034435162273,2.40800627111514,1.25,1.56874229346486,0.418852965672885,76.0752371820693,18.2079205844321,59.020998799423,36.849751482994,209.669996398283,0.0104307100659397,3.55246438832432,1.03225806451613,0.290575204049558,1.60595667086354,0.306259647504821,0.0764837226193444,0.0165597172363711,-1.02383085493578,0.224175947579772,-0.0237224288232135,0.174193548387097
EXT2,2.36156591727834,9.65546766539942,8.8024437273883,9.99936413790916,11.4080220299997,0.888980849688586,2.79021140593228,2.48044450645646,1.38546798029557,1.65764306062576,0.121446818445143,0.244583276451856,0.880300347700796,0.880546231280407,1.76658188939469,6.07585743569752,0.37776788822181,6.90010043750068,1.28091397849462,0.185637004866351,2.10267695625117,-0.528545640330646,-1.1775616796561,0.575055088808556,-1.00679449236697,-2.60018985784474,-0.268473898993322,0.0754647550776582
ALKBH3,14.838074251049,0.714807548195588,1.33587170305507,0.337142019401706,3.44992287191178,0.0404522891178514,71.6139775846527,2.8969493261337,1.54556650246305,1.89064616449922,0.448000306049328,20.7581387304951,3.96234116834714,1.95445080584454,2.27652602411283,11.3277501040828,0.236352038829311,5.79587374121087,1.36290322580645,0.235150606562681,2.2207484912951,0.475110611784294,0.841822078787725,-4.84273582493036,0.425459361677717,0.905846529343533,-0.174597623285748,0.118185323223236
HSD17B12,14.5495625448706,8.17735761371609,1.00046816970755,2.61399490645909,19.689336019332,0.462537857218499,35.0322487302915,16.2037412612545,8.23399014778325,11.1461675362777,0.418195420084186,1.77924987901547,0.382735317209467,4.37280764272685,0.950208365624411,83.6459091201915,0.187863421494713,19.1286505042858,8.04838709677419,0.420750386702447,13.9761212173838,-0.00610950406330886,-1.38768312488787,0.593842063816263,-1.48267751341163,-1.45766920897389,-0.253894773418341,0.0225410824737293
API5,14.7311011565446,3.82144463813133,1.00243935532468,1.08860391013763,13.3921647404011,0.209393389268144,51.624804799587,10.8098928472918,5.52832512315271,8.13359867098334,0.412802950853421,3.85485138514214,0.920848571265871,3.64762284274768,1.18404651769025,54.1303996693625,0.206967804582837,14.8399113622688,5.72177419354839,0.385566601704663,10.3195252463856,0.065979056332931,-0.0485347088381737,0.0115838646758808,-0.285821094409218,0.0537578551518716,-0.268752696540165,-0.0349923468837805
COMMD9,14.9881334741242,0.100349256970594,14.4448537313296,1.129613853039,6.82704439881261,0.00616723905220213,1019.68520517457,6.28864241830537,3.21551724137931,3.95719418342617,0.470996972267907,149.35968562793,12.7874261567071,148.894657215604,29.8698964183944,835.323271429645,0.00559395014096247,5.6101628295505,2.44623655913978,0.436036641620219,3.3483842023763,0.0742262322395607,0.180802793655679,0.0929571411756707,-1.33588026647,0.00311348012263771,0.153848902234753,0.239240104932399
LDLRAD3,1.34439715587858,5.11059694042527,3.03458171283541,3.3020527619505,12.1801632987092,0.845981286893016,3.20412215790173,2.71062738650413,1.44704433497537,2.09706893514666,0.118803360799663,0.26306068969053,0.918998553809571,3.85815067883162,3.42858562876477,18.5629292351363,0.137235650884952,4.81135413839197,1.30510752688172,0.271255760715612,2.26613807725148,-1.28323305746398,-4.79345240922168,0.83777933033369,-2.73078457474398,-13.6663900386273,-0.080621642556064,0.0980873941889727
TRIM44,7.83749273074211,0.754467195446468,5.42608741868428,0.933250593995085,3.6202205631707,0.0617196457449346,37.6072710898226,2.32110744909757,1.19950738916256,1.84424143397739,0.331335444410601,10.3881159817746,5.81418051442768,0.686127288554225,2.13839535694189,9.06926824208015,0.354042125169209,13.2180550072429,1.65456989247312,0.125174989177038,3.59653359672354,0.622210689231554,0.758842692403318,-4.73629548413708,0.632210360232962,0.933950748166655,-0.950142497865402,-0.379374489412908
PDHX,14.9128557131298,0.102931579443292,9.13903425594635,0.444020489694168,4.88893748687963,0.0060436213277072,708.315365669819,4.28078985070485,2.26600985221675,2.98217246846015,0.463497407831049,144.881248240689,20.5824606477983,8.02008662330733,3.71140755916955,46.372274790622,0.0852406338396077,5.7820166999018,2.06317204301075,0.356825680397256,3.44014927857132,0.230145251368216,0.934531598440237,-13.104231423107,0.819681056474336,0.944643722215979,-0.153571537177945,0.0895132071061244
APIP,14.9881765724385,0.100003504803043,12.864331634317,0.534646884014531,4.03734128144336,0.0057491791661608,605.102632439206,3.47884344780854,1.79187192118227,2.06637035102319,0.443824734217581,149.876512847802,24.0613609074497,59.1579713326761,23.4226290635058,232.320093979885,0.0121093815642231,3.92711394164327,1.48387096774194,0.377852792099284,2.4115833803673,0.14864413141507,0.616064975550695,-1.10628008177201,0.0265459566647442,0.605288579186851,-0.167062515764987,0.171887817315154
CAT,13.0335240541776,0.130650283109222,3.11497228102137,0.368100685259447,8.39147160855444,0.0092403380365269,837.12368972527,7.73530587144615,3.98645320197044,5.20696792259146,0.475060083371619,99.7588657598374,8.4622832984564,1.51592157126977,1.53250963605836,18.9528492136514,0.328037581296274,12.5025262341086,3.16263440860215,0.252959629868566,6.69895186616304,0.467520764798319,0.977359559350338,-34.5006039821863,0.818901166268222,0.984804141870265,-0.28653603512676,0.206654575290409
NAT10,5.35304690242478,4.98911560640194,1.00004313158534,1.50769027179218,8.05177039565466,0.575957286972542,8.63910720372717,4.97575674692365,2.52586206896552,3.40870147540287,0.313702694543881,1.07294505173539,0.66329480948139,0.703944353507908,1.4166851122642,8.60634957337835,0.471558099206128,12.2258947464967,2.03360215053763,0.16633565008568,3.72565268672484,0.46976658798698,0.00379178421755081,0.181262031278704,-1.13583024020927,0.34391388229123,-0.0929829771275349,0.194887885793974
CAPRIN1,1.26901422244103,9.6156117179714,1.63466522095351,8.85398894503743,41.1055314790524,3.15856886451853,5.42487629470543,17.1348453583212,8.50985221674877,14.9653775367029,0.207024502799226,0.131974362075089,0.184624718993999,0.1809377246582,0.328717919194042,9.2373926507603,1.96210914577828,51.0528839036203,9.16263440860215,0.179473395193497,18.5159101434174,0.13308138521385,-0.702784017356452,0.378798047489344,-0.78046537313742,-0.371006624417342,-0.237249785246435,-0.0767089927329878
FBXO3,1.96061206660072,7.4283982986137,4.15653843009211,5.72023129857545,11.3499885535314,1.00951684303035,2.99565580886887,3.02416499497482,1.64408866995074,2.13827574058664,0.144853773393384,0.263934698677454,0.726638174775772,0.883757840586515,1.92809526750371,7.04174216901941,0.355637354285262,7.96795439387117,1.37096774193548,0.172060189374328,2.47054226544523,-0.187819863739824,-1.35065128249107,0.647715284058345,-1.65344615027788,-2.34839581538511,-0.155389933371005,0.166122991422013
CSTF3,2.62650221855716,2.52213619590335,1.00651669971169,1.43961361645147,7.86124821634496,0.57453515184334,8.18654675128012,4.70345888081932,2.43103448275862,3.57970151792168,0.309242809265844,1.04138001065261,0.699157529638176,1.24368194356034,1.31556984629213,11.7367858420291,0.390739201185688,9.43712812009613,2.35215053763441,0.24924431539989,4.08578271755018,0.194017426010304,-0.433667478927408,0.319903751873076,-0.881650115350913,-0.194263314869042,-0.141375250728257,0.0324487150156333
DEPDC7,1.0003063586639,9.93160894129467,8.833747212413,9.99981668076446,32.0952100943886,1.0161461740705,3.23261245281026,3.28480677617579,1.92980295566502,3.66091093523169,0.0601274442507053,0.100719466964182,0.883390915496031,1.16830811273292,1.89431901747044,9.61319003278045,0.326517057900417,8.22830033277194,1.5994623655914,0.194385511090426,2.87030926641486,-2.23289162732285,-1.97381457663546,0.678671173269837,-1.14437230929273,-10.5996256527886,0.215957635354711,0.171178404045811
QSER1,4.46923613896809,0.604517231435818,1.41018941132196,0.505545840092448,2.83846712133216,0.098207653061159,20.9849764047251,2.06088528225185,1.07881773399015,1.40931647968512,0.380070540850173,7.39306657703204,2.7894392545374,0.713266822820479,2.18508160918324,6.02823363657236,0.345024079561292,8.45158283506703,1.16801075268817,0.138200237219696,2.01614893124358,0.636382664884898,0.712735743881275,-2.51320970216474,0.216659188534429,0.903522196724648,-0.430586358923473,-0.0826766337703148
EIF3M,1.84158549393039,9.95849707228489,1.07796480388481,8.49468504463412,74.534419705632,3.20692918688088,13.7833555738465,44.2022452829254,21.6970443349754,40.6997199832354,0.291101003008626,0.184926046627622,0.126898737059797,0.177061178908634,0.185535319060962,13.1011883176483,2.75788653668644,73.9924380849665,17.8427419354839,0.241142776171192,40.8244963747666,0.171618188604981,0.0494921031778751,0.140022627263307,-0.462073802779724,0.0425297996816243,-0.00306578009830524,0.177641817935469
RCN1,1.03105847888631,6.82473949859165,1.57109505422729,2.82042376710476,61.9760457669749,1.41219241006763,9.36313063510662,13.2225420173692,6.77832512315271,21.6474704342386,0.109370080637908,0.151076605795589,0.557042197896405,0.400910625966021,1.31142993385218,11.7501185272853,0.583995978058341,29.3085734481909,3.44758064516129,0.117630448689549,11.2812323622628,-0.0755267620126242,-0.254934806017639,0.586461466656392,-1.35427394693727,-1.65369097918751,0.478866022867044,0.491381634471118
ELP4,1.00038590429297,9.99855337484465,6.18456389615118,9.98615241644685,20.3426081201777,1.39011092344213,2.03534027944294,2.8293487553754,1.62068965517241,2.18886857434415,0.0796697083086835,0.100053064357274,0.619313989837109,6.1420867688591,3.62660591234948,28.3873514340427,0.102367843132545,4.62177636075885,1.57258064516129,0.34025459529225,2.64882993965181,-3.27081512554206,-12.947226279928,0.926359946241508,-4.85584367842772,-60.3882923857949,-0.210136584123364,0.0296842827728208
IMMP1L,14.6409254932972,0.119140560881398,12.581250490244,0.701091577913667,4.07210025516954,0.00710060522194474,500.411581044372,3.55322508548529,1.86822660098522,2.57324321369349,0.458786985564391,122.887834210147,17.9452312459432,3.86944302473996,2.52480997791372,20.6963588458104,0.156390433657378,5.34866612933299,1.66397849462366,0.311101582037083,2.80483798607795,0.321904082230293,0.958641327199869,-21.0249441799759,0.859304684163126,0.968512399542147,-0.0900011204351096,0.109327265896896
DNAJC24,11.425154860149,0.100317598881351,13.3852836407042,0.846529685486469,3.88870378789345,0.00770999417697194,442.883835711402,3.41463179440991,1.75615763546798,2.06130605650143,0.451604887195409,113.889835757153,15.8119483228898,8.09696447835533,6.53957109692801,31.9863973260083,0.0683221787598901,3.95041838352062,1.19489247311828,0.30247238573586,2.36169662368486,0.330227828989414,0.927777004381682,-7.86150847739334,0.586415856959187,0.928905293220191,-0.145728270790252,0.319598395391274
ARL14EP,14.9607025858983,8.14327703736133,14.8669088114471,6.67838475322368,4.75161452129355,0.246104899942399,8.7295926848318,2.14839553423843,1.13793103448276,1.60363961052766,0.239483028217738,1.83718452869264,2.22612343565122,1.76752617000387,3.12491788326245,9.85034307080593,0.204396818668243,5.57295458362825,1.05645161290323,0.189567597770629,1.86221942430426,0.208429928494664,-0.128385186621766,0.169472778818778,-0.403748701988886,0.037915820431137,-0.161245589145506,0.071603128054741
KIF18A,8.28027710709014,9.46723796038784,1.40513489071405,0.892727390074036,12.3136785280109,0.408395935858102,10.7698434164402,4.39836028110233,2.22290640394089,4.355923478282,0.180523342304598,0.87462437743045,1.57397981325241,2.79231320840648,3.0398375724632,25.1189107228059,0.171463331037351,8.9957353806813,2.2002688172043,0.24459021126049,4.90331082938972,-0.354895207112837,-1.33233759782075,0.5801541690735,-0.931306581487719,-2.19258561785116,-0.12566505216102,0.0101837786316385
LIN7C,3.44089953795437,9.73938319760267,3.41898912651828,3.42004654243935,10.7560220986449,0.739104692533164,3.80007549950024,2.80865363366094,1.50615763546798,2.00119508239539,0.140029243307127,0.353297479741976,0.999690818265791,1.14489601594116,1.6157364033699,9.97205538439447,0.362235838789996,8.71000968257971,1.83333333333333,0.210485797392402,3.22655899506505,-0.503156000998611,-1.62417296332821,0.509899148998108,-0.616236114054537,-2.24060057483942,-0.612316072255649,-0.217225402016898
CCDC34,2.49134098268632,9.85330228552616,4.31549147608961,5.05637732251244,14.6534053798566,0.903899061221984,3.70501465405956,3.34895926761813,1.78940886699507,2.49443762793608,0.122115564308,0.252843250972411,0.853474968506761,4.65044772138515,3.1049487667671,26.0909547272374,0.128942472706286,5.61041781144164,1.73252688172043,0.308805322517548,3.15447220654423,-1.52879577036289,-6.04206519092974,0.85734859318034,-2.63800800414746,-17.3926116417977,-0.264602558595252,0.0317881431817005
NOP10,4.54424491699122,0.473540346535904,1.00749919139295,0.637445736777677,12.6202413460142,0.0894706798761644,121.1078802627,10.8356043854649,5.51724137931035,8.29686636336579,0.437173999136936,9.5963204618863,1.5805254208553,2.35645201393583,1.2701191314625,43.5069362204747,0.275742556786423,18.462899292317,6.1491935483871,0.333056767034741,14.1513317848305,0.238159708280323,0.640758833148577,-2.08193206051497,0.196394366896563,0.754442129846023,-0.705623685505486,-0.114541330645161
EMC4,4.38610821729575,0.819076786686252,1.10033574008337,1.04113295822458,10.7456031495655,0.155962316959706,57.5420754686361,8.97439541275874,4.57881773399015,6.421646935912,0.426110816699507,5.35494142745843,1.05686380532968,24.6403932927002,4.65647160527942,197.656144322365,0.0341333451030442,8.02163106629151,3.53763440860215,0.441011856487391,5.77516317168121,-0.0349698698176736,-2.43498462147233,0.781143639255739,-3.40593346256842,-3.60143096362401,0.100672579897757,0.227391301832989
KATNBL1,1.91356347621547,0.202269101420483,1.01763351449774,0.571491546238315,6.55436435050159,0.0889589030223707,62.0074551320396,5.51611518775512,2.91379310344828,3.74348399166631,0.444557694328557,9.46048339947631,1.78066241083711,5.36381672051414,2.38281947460828,35.2736348126733,0.129088287459483,6.57621925778482,2.37365591397849,0.360945373159297,3.99209105775771,0.188079797596451,0.431138808429388,-0.451100261735704,-0.338164640364421,0.433029318479534,-0.0664106128528517,0.185372526563594
EMC7,14.705620999826,2.94584925951472,1.01811655548063,1.10960802655682,9.9693065764156,0.169218301690006,49.7665804420661,8.42141622332548,4.29187192118227,5.81236295274945,0.430508570308747,4.99198014030374,0.91754613441281,4.91639900763939,1.54826025849247,45.5998888189454,0.154687193683814,9.27505858415673,3.62903225806452,0.391267852934479,6.08292449963097,0.0911496775688464,0.0837246920746596,0.0858719645633357,-0.687392274267814,0.0151405114884429,-0.0465493206602887,0.154440690516962
