x1,x2,x3,x4,x5,gene_name,bf,bs,mean_es,mean_true,var_true
3.245586508528169,0.6237419979961716,5.715157303151996,1.9565766191197476,4.030321039457918,HMGB1,0.12308585609902524,20.971420287113858,2.5812852196518747,2.7241379310344827,5.091090293003788
7.380870221521654,2.624109798872948,1.4181557489643095,0.2612451157158544,2.1256742891961067,EXOSC8,0.12134209996256423,5.978913713336347,0.725493945471205,1.0459770114942528,2.00943458906385
1.1282659245544366,0.4771011876604993,4.001237865936315,3.799246219595573,4.669601292210134,TPT1,0.2925685867533006,11.04283987447357,3.2307880558177278,3.310344827586207,5.267291209886387
1.035278851027243,9.997599286529708,14.997869918398152,8.65264517377078,17.309431630174647,CKAP2,0.5444012319708675,1.7924391622863407,0.9758060881815136,1.3850574712643677,2.295960401302239
14.979450948105118,0.10549317167940858,14.999832722574395,0.9543328210909645,1.7488636836807228,COMMD6,0.00634066681474572,248.32903729759843,1.5745716859306345,1.9425287356321839,2.2972559962793166
14.383498025699792,0.10540268002162942,4.671229244727455,0.4112321181443394,1.5316954636732767,UCHL3,0.006764917538209845,209.01877137466477,1.4139947522875436,2.074712643678161,2.855657431399907
14.960748102100268,0.1042719856326065,3.8699300978979263,0.24532186257532845,2.27168580480508,HNRNPC,0.006279315547355073,325.93720054927246,2.046662530870435,3.086206896551724,4.876918477177597
12.342491023465465,5.540914475590238,7.697841623465946,3.481461612936015,3.3120183234577345,SUPT16H,0.22529557621955307,7.37758299770106,1.6621368125746379,1.8275862068965518,2.7331074347219446
12.12910455567064,0.20088826131221227,14.56182716052042,0.7888036618153396,1.5389067117508404,DAD1,0.012684235845031129,92.91513743174868,1.1785575167577802,1.5804597701149425,2.846089960799947
14.999970667268078,2.4791883521568217,14.999875516616717,2.9967802245630133,2.0221105494857383,MRPL52,0.09045119462689048,12.234487509539887,1.1066240108856529,1.1436781609195403,1.9503355258786792
14.989641239287595,3.9464994966476676,14.949481373481825,4.987401563522723,4.50554481964406,PSMB5,0.14715272470846535,17.11301382183469,2.518226611856603,2.528735632183908,4.678360241844395
14.688730748107487,2.168055315881092,7.734193057373603,2.4024632265628094,2.125218334504887,PSME1,0.10005654895618303,14.398507117332157,1.4406649322812948,1.4655172413793103,1.9612318118397443
12.41152467993727,3.9666809961133747,10.670481718986343,4.125854649879895,4.7540663396016205,PSME2,0.1749722461435637,14.875209718613348,2.6027488563223455,2.689655172413793,5.024516643412397
14.912649205735034,0.10039063386886675,4.977019544033644,0.6009324106769375,1.6853217192826824,NEDD8,0.0063763968374120645,250.3481712377458,1.5963192873322563,2.206896551724138,2.719952162647
1.0007607232702864,9.993692549326207,1.0805542129889638,9.99847620587985,3.411827958453665,PSMA6,4.802817358363147,0.3416578405352365,1.640920207143502,1.6494252873563218,1.8937279914955818
14.160883324207093,0.7221709292206975,7.6955347804088206,0.9986725936816119,1.2773387197616608,PNN,0.03661054720514796,25.047040588515745,0.9169858618151127,1.028735632183908,1.2766261377981523
1.0008716324348084,9.982195248632802,2.2827089394127897,9.955563167235354,61.568247168851514,RPS29,3.03439054815441,6.1731824027864155,18.73184633504823,18.49425287356322,54.06644076805527
3.7309946587304905,0.31645811608324065,1.0003030096714802,0.5759609890410561,6.34070976807836,RPL36AL,0.07392836530717747,74.75603586996603,5.526591528711311,5.614942528735632,11.983821672978543
13.96422366172708,0.17836710973722367,14.952688683442002,1.2437229053061283,1.0782388621659875,C14orf166,0.01107275581454417,84.41449017273474,0.9347010368919303,1.264367816091954,1.7678559564148555
1.619350782228297,9.998989182705557,14.869568475613287,9.999491679840053,13.132448691707333,KTN1,0.6064340647065922,2.1268190887006257,1.2897755448562909,1.735632183908046,2.6233472858946243
1.39335911925454,9.554216172320523,14.921695286772051,8.459959658226555,10.778570911624902,CHURC1-FNTB,0.523659108731153,1.5719154561055544,0.8231478467449584,1.160919540229885,1.5462095541824452
5.873767458546788,3.9128342338845634,2.121760940865865,1.6220369844810794,3.4370432758531577,ERH,0.35596836852806835,5.159531873978929,1.8366301435488464,1.8620689655172413,2.4779748853896755
1.2064064706198965,7.938895225517905,14.999686720900144,9.99921161270402,15.940065709737611,COX16,0.6053091266818645,2.422276383308646,1.4662260021626619,1.7701149425287357,2.7907780213939275
4.373175882803805,3.567731223302275,1.0044782178402074,1.513678252963487,8.984072900698575,SLIRP,0.5292800080474868,11.012301230001452,5.828590883636517,6.304597701149425,11.889342900803928
14.549886405112522,0.10000819337643287,11.337867597293078,8.830702529259021,0.5315397932585648,SNW1,0.006813341636236604,77.33210000703411,0.5268900167955385,1.1379310344827587,1.229419972094877
2.556360066363365,9.987053396123384,11.081048272663113,9.997457534923035,19.762166310754463,CALM1,0.7329475922990147,5.058470279257131,3.707593611897639,4.218390804597701,9.686133811706863
14.38734558022275,0.13532043807832195,4.206894615154855,0.3659696267467365,2.392004685352961,NDUFB1,0.008487828243591367,254.31929223999595,2.1586184715648042,2.9195402298850577,4.872101521493592
14.05758901811862,3.441678975687023,14.274309315350449,4.815715631829037,2.0719554214682296,DDX24,0.14187165033566349,8.462932767588786,1.200650238417585,1.3218390804597702,1.953624343897415
2.3084902952340074,9.998555149505895,6.933510607139292,9.999939229784541,32.7726851462384,HSP90AA1,1.0819727871106077,7.5666358266363885,8.18689405439675,8.833333333333334,24.012524084778406
2.4818960811627195,7.495120627652864,1.0096704380820927,0.9894739363215757,9.223457966462657,EIF5,0.7398932827671807,3.054208907228939,2.2597886546263832,2.6379310344827585,6.717859278453261
14.999990470417465,0.6524908192399604,14.999928679073602,4.845344488763254,5.468438624035614,C14orf2,0.03833686256595109,125.71292166860493,4.819439000773483,4.913793103448276,7.015646800877016
14.67026914728279,9.999927023801822,9.11272493517227,9.99697403491802,9.856615720530566,NOP10,0.4204178545261877,14.460026073925054,6.079253138392304,6.103448275862069,9.110623878812039
1.0004327737355725,9.993985829474,1.1630700959217766,7.378747302774094,21.445249542359914,SRP14,3.8800624463480813,2.146744136842931,8.329501307282184,8.14367816091954,13.996578300445151
14.999929095158455,9.483298719080299,14.999966613893461,5.165427794856906,4.9803688561461135,NUSAP1,0.22293381374549776,7.877552096890196,1.7561727319385743,1.9770114942528736,4.311607202179255
1.0000018313349195,9.99999873711568,12.709617095330733,9.9999870417318,22.053822465435967,PDIA3,0.7294139938026166,2.2053865638519268,1.6086398214178632,2.1954022988505746,4.6321174672779195
