,x1,x2,x3,x4,x5,bf,bs,mean_es,mean_true,var_true,tau,tau_on,tau_off,tau_on_idu,tau_off_idu,bs_idu,bf_idu,x5_idu,mean_true_idu,tau_idu,var_true_idu,tau_distance,bs_distance,bf_distance,tau_off_distance,tau_on_distance,var_distance,mean_distance
SERPINE1,1.00007376562773,9.99159546444738,14.9605386918248,7.08173336897178,18.7562723564659,0.451947837655248,1.87734341241243,0.848461295776122,1.1027397260274,1.83991017907811,0.0587931175805967,0.100091498818807,2.11255322847561,3.14331309009049,3.23680226318444,7.13507733183477,0.156736978037034,2.26992257129224,1.44252873563218,0.635496890456035,2.32904790379377,-9.80903542127803,-2.80062448066763,0.653196751974294,-0.532175482991296,-30.4043962492835,-0.265848697549321,-0.308131648461484
ZNHIT1,9.71536178903493,6.09807950464539,2.11936557405414,3.04289564915837,2.28361154718716,0.436742222563382,3.63821303898057,1.58896124880345,1.76438356164384,2.2599094274386,0.772628586423605,1.59318385101965,0.696496304314718,0.870793895684646,2.4369015760268,4.65618508116494,0.302325292201881,5.34705755775205,1.60919540229885,0.300949706435434,2.38974154541226,0.610485928525515,-0.279800009311604,0.307771777989689,-2.49880044004607,0.453425356321977,-0.0574501422036267,0.0879560219890055
POLR2J,14.8956224307607,0.111401844752021,3.95048277907004,9.92658200015726,0.378800272239349,0.00745663755942793,50.6496624405709,0.377676175326707,1.09452054794521,1.21876280136047,2.88943970783004,133.710734000126,0.397970094742324,32.1739352679189,0.112015351342114,22.0733204563131,0.0309732246013975,0.686062188927283,1.32183908045977,1.92670446177274,1.60680353464886,0.333190979361293,0.564196099387383,-3.15377901293271,0.71853324452773,0.759376571308863,-0.318389052287479,-0.207687770632831
LINC00998,5.94431917810219,9.99869710220533,4.07417266015469,9.99955233086516,1.19103733115675,0.998058893272191,0.708082860902865,0.70670839649772,1.06164383561644,1.41869139560667,0.891360671781256,0.594509376305749,0.407435505645501,0.138906514773579,1.58130162230104,1.2451871172752,0.581325002741005,8.96420962907957,1.14367816091954,0.12758271038302,1.51102916749718,0.856867467432611,-0.758533055986531,0.417544388753354,-2.8811090353939,0.76635101091805,-0.0650865806167969,-0.0772710418984057
ATP6V1F,7.41647668553926,0.334524247380285,7.49340682025293,5.23415821659065,1.50325777374505,0.0423695472823392,33.3275579233628,1.41207354123882,1.52739726027397,1.64602476652198,1.01605811521519,22.1702215717364,1.43163552001565,22.2430310395523,5.84213860141145,54.4835234405128,0.0356059804083022,2.44946488379353,2.25287356321839,0.919741114936634,2.9414656833433,0.0947947748620223,-0.634788950507519,0.15963273879153,-3.08074437923111,-0.00328411096751446,-0.787011801504402,-0.474975516725942
NDUFB2,5.64275615684852,0.219645186845707,14.995790672795,9.12955398630311,5.12217597716974,0.0365859736883097,131.590363743958,4.81436158557154,4.71643835616438,5.68765807918522,0.92078803562904,25.6903246453215,1.6425545755349,1.03222842108622,0.845504354536959,12.5428084006742,0.532557141773339,12.1511945848916,7.35057471264368,0.604926096878007,19.9052886851372,0.343034364619269,0.904682926288741,-13.5563200342952,0.485250373332879,0.959820343443024,-2.49973370550937,-0.558501173462064
SSBP1,2.29757253367518,9.91174034120573,1.91625055521234,9.13772679849403,7.17369090766054,2.26495067803841,1.6628840775818,3.76635041901818,3.72465753424658,4.51255989627375,0.519210763634817,0.231803139971652,0.209707577986261,147.826121229755,10.2955067729855,435.650818474898,0.00632424553573828,2.9470489711206,3.1551724137931,1.07062096514581,4.0046840741479,-1.06201612164347,-260.985080227859,0.997207777812974,-48.0945862417047,-636.722686792911,0.112547164757908,0.15289596834536
RPS20,8.06255731774172,9.96732439860331,1.00067980964503,4.49586477821498,19.2060289715295,0.969483863059813,15.5357348909867,15.0616442775869,15.3150684931507,23.2942856605972,0.797409423668647,0.808898857437759,0.222577826293597,0.100891730472772,0.1042061081889,3.25499601602928,4.87572178490673,32.2622676881107,15.4425287356322,0.478656022723507,35.1729785396319,0.399736185056165,0.790483292945626,-4.02919333749232,0.531821700642162,0.875272749435754,-0.509940208174223,-0.00832253819423026
RAB2A,1.94365711449067,9.91566313404302,14.7609698681806,9.99565504414451,6.64795777186596,0.597815285322719,1.30312519147192,0.779028158151006,1.24383561643836,1.53442696882575,0.187100408745411,0.196018873192414,1.47673862323087,9.11024268984223,3.97718835872287,19.0037630714874,0.0764091895719779,2.08597769768266,1.47701149425287,0.708066771707917,1.99657830044515,-2.784421297932,-13.5832213173794,0.872185955347846,-1.69322430940515,-45.4763547584499,-0.301188222710314,-0.18746518811079
ASPH,14.9993878080854,4.43490464281287,14.9993587357365,7.32467957724401,1.45985130484947,0.184165269959936,4.93739496723169,0.909296677039052,1.10821917808219,1.36687336753293,0.759131546069663,3.38212183037423,2.04778360303103,0.961289041108259,0.876568587277614,0.810465420498189,0.54411178785283,0.84310273584708,1.02873563218391,1.22017826350702,1.25350475051492,-0.60733442026535,0.835851612869326,-1.95447555324193,0.571942764860427,0.715773384484528,0.0829401023612265,0.0717218646548172
SNHG6,1.74602602001972,9.91448172257087,1.04685939809122,4.53488556980762,9.9781388791079,2.4572773019433,1.7572365961027,4.31801760174726,4.2958904109589,5.78887197699983,0.430530228433038,0.176108652865313,0.230845824437336,0.913451216964747,0.656849114017047,8.8271985833879,0.636820855393167,9.66356869359622,6.01724137931035,0.622672800297658,12.0632848315727,-0.446292871383141,-4.02334096783859,0.740842901658048,-1.84540175512402,-4.1868616453693,-1.08387486880037,-0.400697132301196
RPL7,2.84303866142282,7.81656356927877,1.0416089825853,0.725187464749004,5.50883603148247,0.555539995941231,2.00367254460758,1.11312023729885,1.35342465753425,2.23157261777252,0.245682508936471,0.363719764603047,1.43633064995934,26.2727614884796,9.36694097528896,26.8932263387022,0.0280585956354884,1.02361627842184,0.908045977011494,0.88709606925309,1.21692910770048,-2.61074165634834,-12.4219667834842,0.949493113294301,-5.52143778701243,-71.2335271418448,0.454676447448444,0.329075340872074
TCEB1,5.72744426085934,0.241143359568281,1.72000548979491,0.925530918101253,3.7424624258247,0.0390478583519696,88.8879751059537,3.47088506113068,3.38082191780822,4.51595542777684,0.90336829956635,23.7512004108808,1.85839873758463,17.1399636386313,1.8213019554047,104.130055342818,0.0527390956600775,6.07527866092562,5.72988505747126,0.943147693672749,7.75898611387948,-0.0440345251493708,-0.171475165439371,-0.350627099307157,0.0199616914441894,0.278353795087375,-0.71812725744708,-0.694820134503251
TPD52,1.45535987101717,0.173966845986037,14.3525897188114,9.02260664243536,0.929881698034912,0.10043722635081,7.77914033241677,0.78131527838166,1.07671232876712,1.27531427927166,1.15790248484566,8.36573119877095,1.59073650083646,12.9489485327856,0.824028829599749,11.5257811068733,0.0726059423237746,0.890093977722678,1.02873563218391,1.15576069261355,1.20726197594844,0.00184971727770017,-0.481626582675695,0.27710128045378,0.481982824203474,-0.547856155680444,0.0533612023556149,0.0445585095492965
C8orf59,10.3961591743098,3.05086195962946,1.21157002599463,2.08772471093731,3.53274857595728,0.250755770977977,12.0382426358382,3.01865881336957,2.96575342465753,3.34450457560554,0.839503112347557,3.40761375371192,0.580330356606585,19.954449239119,1.95222871304869,67.3605513992363,0.0456481809877088,3.37571589133023,3.04597701149425,0.902320310579798,4.2290877682546,-0.0748266412694787,-4.59554691136577,0.817957605483313,-2.36399550846198,-4.85584244029493,-0.264488558066601,-0.0270499853999097
UQCRB,1.32869021298028,6.67510076665391,1.04946392070431,5.46015441578352,13.1107715272122,2.55587277073159,2.60972147414633,6.67011605496411,6.39315068493151,9.46250446285961,0.487625817570089,0.19905170864504,0.192204073509469,0.484116245920605,0.100156929519949,6.64677492646316,1.71152817215334,13.7297084790524,11.4540229885057,0.834250997097373,16.2724403694107,-0.71084254983579,-1.54692885517118,0.330354706324667,0.478903190285327,-1.43211298820805,-0.719675846207534,-0.791608481167601
MTDH,1.67280779445442,9.77973124750291,7.61830926700936,9.40343801727121,12.4311443002335,1.0191492427023,2.12632786659939,2.16704543498156,2.67123287671233,3.89725087847868,0.214882299826746,0.171048442142164,0.810162118686472,0.115625853626586,1.46518041466643,2.56344061117422,0.632588584735193,22.1701335019143,1.86206896551724,0.0839899753132503,3.0560095674706,0.609134975840406,-0.205571657805482,0.379297399998188,-0.808502743922349,0.324016914866223,0.215855057125926,0.302917771883289
RPL30,14.7505699318949,2.33439354116075,4.61328651485151,9.9392626644479,13.427240191374,0.14742848995047,84.8440684670201,12.5084328953471,13.5369863013699,17.5905368585227,1.008173392926,6.31880172379177,0.464147761317642,2.46840956218582,0.854032273153211,34.109145773047,0.300983448186673,13.8182683682536,10.4770114942529,0.758200030209501,17.8925320576706,0.247946796127009,0.597978428081797,-1.04155552490425,-0.840000845266923,0.609354800152744,-0.0171680490241328,0.226045497793504
COX6C,8.37704333988953,0.226646040155281,1.41101727798081,1.0023935568005,6.59328059712146,0.0260630087710804,243.693634692661,6.35138933845127,6.2958904109589,8.41987334874194,0.954894959833442,36.9609075638392,1.40764799255551,0.101539561113852,0.168692443886596,3.03228948957734,3.70052392572206,29.863133701921,11.0459770114943,0.369886734652489,19.4660819879078,0.612641442031481,0.987556960634603,-140.983757831835,0.880160065031355,0.997252784961017,-1.3119209971034,-0.754474155437512
POLR2K,2.05362950285168,9.99529628383522,14.4251437970349,9.99735815982423,7.45862386028112,0.606665373381024,1.53244582003222,0.929681815596034,1.4041095890411,1.76925606479133,0.188253170469998,0.205459592645882,1.44289556965203,0.162030107468493,0.195221543264335,0.709589522495512,2.79914731800037,4.37936833827931,2.10344827586207,0.480308600095632,2.45166434123978,-1.55139713661385,0.536956208683062,-3.61398893165826,0.864701543638799,0.211377257289912,-0.38570351122631,-0.498065601345669
PABPC1,5.77330540187413,9.99993656072754,9.96669291421885,9.99935023305399,35.2577730687015,0.635296464748872,20.3555183054858,12.9317888176061,13.1904109589041,43.128302985888,0.374113558822956,0.577334202753591,0.996734055906234,1.59375354519247,1.41446572395474,25.066330676009,0.332422576457829,15.7278587719044,8.77586206896552,0.557981998455019,23.2153677496512,-0.491477615006933,-0.231426795418599,0.476744173935813,-0.419100426611489,-1.76053893497227,0.461713859753594,0.334678646760325
YWHAZ,2.79983692182743,9.99948078870113,12.7342438298205,9.98879600154426,9.13909330631784,0.643148460623042,2.55892994963975,1.645771857953,2.0986301369863,2.77215175601782,0.229632203835311,0.279998230007211,1.27485272778139,0.182401570787476,1.40400020819568,3.00739462701054,0.630357336488224,16.4877671503969,2.2816091954023,0.138381939445777,3.49827254003056,0.397375728950357,-0.175254769062332,0.0198882916122139,-0.101303842867435,0.348561700612256,-0.261933994932448,-0.0871897602112781
ZNF706,7.93711073913597,1.6330665703056,14.9999727980023,9.99806639475983,1.86876654046694,0.157219436477208,9.08267136623982,1.4279724739079,1.62602739726027,2.03690737922093,0.870107293794968,4.86024935140929,1.50028737615346,7.5102944340693,2.75253419768389,19.5544022779789,0.0974390234779913,2.60367984899146,2.08045977011494,0.799045923760871,2.82585874692711,0.0816696636620105,-1.1529351321311,0.380235512470387,-0.834671304601001,-0.545248790968224,-0.387328052200363,-0.279473995100175
EIF3E,13.9987178043927,9.99365316789819,6.90416696925218,3.16230553158184,3.12978428723998,0.279015453593868,4.38407920403238,1.22322584770454,1.49041095890411,1.9539545633914,0.476202454265127,1.40076081981308,2.18327005417424,1.06122512163427,1.83774903399485,3.6121627928958,0.344949608487622,3.4037667590578,1.59770114942529,0.469392077225511,2.21872300843798,0.0143014320455901,0.176072642671827,-0.236310046789476,0.158258489149694,0.242393771567741,-0.135503890421604,-0.0719869844489519
ENY2,14.9827659013382,1.72971881023431,7.32007846936068,5.16485104849186,3.42746970063671,0.099213695268284,29.6886267610242,2.94551836840208,3.03561643835616,3.46649378957852,0.885672727549494,8.6619662182598,1.41728743009891,0.296799679334209,0.784232090699553,4.55296724285973,0.925042193689431,15.3402027019473,4.7183908045977,0.307583341385621,8.90867716430802,0.652712190611703,0.846642713403068,-8.32373490562994,0.446666869369734,0.965735299370189,-1.56993887918986,-0.554343541225777
EIF3H,6.91325371803799,1.14998529636188,14.999915395495,8.92658801270734,2.93560640335258,0.130005780944102,17.6476968417578,2.29430260977749,2.34657534246575,2.96202529266964,0.79934944268614,6.01160183517905,1.68036380464093,62.6616138639763,3.75047934081088,131.771967631102,0.0150574985931616,2.10291372190235,2.16091954022989,1.02758354644957,2.60979336921135,-0.285524817527205,-6.46680820804359,0.884178238199763,-1.2319448505452,-9.42344712473958,0.118915906737862,0.0791177674443573
RAD21,1.80450644199491,9.8978719427036,14.9705772277442,9.64455710111129,9.60135100521465,0.576520656746529,1.75044694870357,1.00916882446654,1.47260273972603,2.13162147434091,0.15337453436774,0.182312567028626,1.55223065930308,19.5284222523394,7.92851321499458,35.6416799279887,0.0364206705147309,1.82511825417535,1.44827586206897,0.793524396983989,2.54933227028104,-4.17376890665167,-19.3614739392051,0.936826772660214,-4.10781897489017,-106.115063819342,-0.195959179886426,0.0165196471531675
MRPL13,6.48403043249193,0.339295647012316,14.8947171994992,4.38166812867359,2.86794477859889,0.0444255037698282,54.8071906813073,2.43483705622611,2.38904109589041,3.12964654151869,0.83301502655067,19.110267077068,3.39932572757584,10.9364857829083,2.8351433606915,48.6165015600517,0.0726130503205381,4.4453494957247,3.62068965517241,0.814489312629884,6.54893362567271,0.0222393514286262,0.112953958126648,-0.634490195018423,0.165968904452907,0.42771674834247,-1.09254736558678,-0.515540968048086
ATAD2,3.53761590115597,9.92170404554769,14.9990344759376,7.6778013804646,9.78918050195367,0.43287948217504,3.49036419994179,1.5109070474731,1.78767123287671,2.73537591371178,0.182617046699664,0.356553257879472,1.95355854269702,8.87442391328012,5.01842832773777,24.679684862545,0.07197945984393,2.7809900793237,1.86781609195402,0.67163709278972,3.89572121453724,-2.67784445607813,-6.07080506468541,0.833719400415416,-1.56886508290122,-23.8894764447223,-0.424199575279187,-0.0448319901352006
NDUFB9,2.75528457565541,8.99201139949367,1.47121965713537,5.16315943023679,9.5573729255436,1.69101637343426,2.9285196643567,4.9521747023514,4.95479452054794,6.69617039667775,0.518426408506617,0.306414711152452,0.284945618475293,149.858172566699,5.76539988753099,807.903761628452,0.0064257617546603,5.39112247127441,5.76436781609195,1.06923332697528,8.34300046508538,-1.06245922165757,-274.874453383915,0.996200059410655,-19.2333340599546,-488.069770844455,-0.245936105393119,-0.163391900953035
EEF1D,14.8660652195728,0.488328555986799,1.04725058206512,0.570473339047917,4.53633802267874,0.0309803648445947,138.098614296464,4.2783454554374,4.22191780821918,5.36906627581412,0.930688539326728,30.4427521948453,1.8357572744993,0.33989581527353,1.15367836537162,2.91076234309511,0.669534873432301,8.56368984935189,2.2816091954023,0.266428284482416,2.75838814696698,0.713729917986147,0.978922581099573,-20.611587752141,0.371551794239093,0.988834918305084,0.486244347663836,0.459579911536769
RPL8,1.00754812225558,2.31154542991769,1.04662852975774,9.94830166205536,25.5483535783051,1.84814473412907,11.1359246248773,20.5808004551251,20.8972602739726,34.6163162147434,0.817949391921596,0.435876409442428,0.105206754410129,1.50029847866857,0.881056742622445,37.1453321126221,0.419928950985257,24.7586281268422,16.0287356321839,0.647399991229977,37.9818284499369,0.208508499885243,-2.33563070547737,0.772783514607612,-7.3745264033886,-2.44202724939334,-0.0972232924588341,0.232974302753572
